ID	Name	Glottocode	Family	Macroarea	Latitude	Longitude	Sounds	Consonants	Vowels	Clusters	Diphthongs	LongConsonants	LongVowels	Ratio	Phonemes
anfi1235-1661	Anfillo	anfi1235	Ta-Ne-Omotic	Africa	8.568	34.647	48	38	10	0	0	16	5	3.8	b bː d dz dː h j jː k kʼ kʼː kː l lː m mː n nː p pʼ pʼː pː r sʼ sʼː t ts tsʼ tsː tʼ tʼː tː w wː g gː ʃ ʔ a aː e eː i iː o oː u uː
ntom1248-1662	Ntomba	ntom1248	Atlantic-Congo	Africa	-1.99062	18.265	30	23	7	0	0	0	0	3.2857142857142856	b f h j k l m ⁿb ⁿp n ⁿd ⁿs ⁿt ⁿdʒ p s t ts w ⁿk ⁿg g ɲ a e i o u ɔ ɛ
tumt1243-1663	Tumtum	tumt1243	Kadugli-Krongo	Africa	10.6378	30.4128	53	39	14	0	0	14	7	2.7857142857142856	d̪ d̪ː f j jː l lː m ⁿb mː n ⁿɗ nː ⁿd̪ pf r rː s sː w wː ŋ ⁿg ŋː ɓ ɓː ɖ ɖː ɗ ɗː ɟ g gː ɲ ⁿɟ ɲː ⁿɖ ʃ ʔ a aː e eː i iː u uː ɔ ɔː ɪ ɪː ʊ ʊː
iyiv1238-1664	Iyive	iyiv1238	Atlantic-Congo	Africa	6.50437	9.53302	60	53	7	0	0	0	0	7.571428571428571	b bʷ d dz dzʷ dʲ dʒ f fʷ h hʲ hʷ j k kp kʷ lʲ lʷ m ⁿb ⁿbʷ mʷ n ⁿd ⁿdz ⁿdzʷ ⁿz ⁿdʒ p pʷ s sʷ t ts tsʷ tʲ tʷ tʃ tʃʷ v w ŋ ⁿgb ⁿg ⁿgʲ ⁿgʷ g gb gʲ gʷ ɲ ʃ ʃʷ a i o u ɔ ə ɛ
bata1293-1665	Batak Karo	bata1293	Austronesian	Papunesia	2.12787	98.2517	24	16	8	0	0	0	0	2.0	b d dʒ h k l m n p r s t tʃ w ŋ g a e i o u y ə ɯ
taga1270-1666	Tagalog	taga1270	Austronesian	Papunesia	14.06	121.747	24	19	5	0	0	0	0	3.8	b c d f h j k l m n p r s t w ŋ ɟ g ʔ a e i o u
sout2918-1667	Southern Sama	sout2918	Austronesian	Papunesia	4.755836	119.483887	23	17	6	0	0	0	0	2.8333333333333335	b d h j k l m n p s t w ŋ ɟ g ɲ ʔ a e i o u ə
kima1244-1668	Kimaragang	kima1244	Austronesian	Papunesia	6.61982	116.96	23	18	5	0	0	0	0	3.6	b d dʒ j k l m n p s t w ŋ ɓ ɗ g ɾ ʔ a e i u ɤ
bela1260-1669	Lemeting	bela1260	Austronesian	Papunesia	4.96207	114.933	25	19	6	0	1	0	0	3.1666666666666665	b c d h j k l m n p s t w ŋ ɟ g ɲ ʁ ʔ a e i iə o u
ilok1237-1670	Iloko	ilok1237	Austronesian	Papunesia	15.9361	120.993	23	17	6	0	0	0	0	2.8333333333333335	b d h j k l m n p r s t ts w ŋ g ʔ a e i u ɔ ɛ
east2563-1671	Eastern Cham	east2563	Austronesian	Eurasia	11.2853	108.49	30	21	9	0	0	0	0	2.3333333333333335	c cʰ h j k kʰ l m n p pʰ r s t tʰ w ŋ ɓ ɗ ɲ ʔ a e i o u ɔ ə ɛ ɨ
mokl1243-1672	Moklen	mokl1243	Austronesian	Eurasia	8.16761	98.3176	46	19	27	0	8	0	9	0.7037037037037037	b d h k kʰ l m n p pʰ t tʰ tʃ tʃʰ w ŋ g ɲ ʔ a au̯ ay aː e eː i ia iː o oː u uy uə uː y ɔ ɔː ə əy əː ɛ ɛo ɛː ɯ ɯə ɯː
moke1242-1673	Moken	moke1242	Austronesian	Eurasia	10.1474	98.6765	38	20	18	0	2	0	7	1.1111111111111112	b d dʒ h k kʰ l m n p pʰ t tʰ tʃ tʃʰ w ŋ g ɲ ʔ a aː e ea eː i iː o oa oː u uː y ɔ ɔː ə ɛ ɛː
nias1242-1674	Nias	nias1242	Austronesian	Papunesia	0.90691	97.4961	25	19	6	0	0	0	0	3.1666666666666665	b d dʳ dʒ f h j k m n s t tʃ v w x g ʋ ʔ a e i o u ɤ
java1254-1675	Javanese	java1254	Austronesian	Papunesia	-7.001	109.287	33	24	9	0	0	0	0	2.6666666666666665	b d dʒ f h k l m n p r s t tʃ w x z ŋ ɖ g ɲ ʃ ʈ ʔ a e i o u y ɔ ə ɛ
buol1237-1676	Buol	buol1237	Austronesian	Papunesia	0.97727	121.519	23	17	6	0	0	0	0	2.8333333333333335	b d dʒ h k l m n p r s t̪ w ŋ g ʔ β a e i o u y
maka1311-1677	Makasar	maka1311	Austronesian	Papunesia	-5.65551	119.838	23	18	5	0	0	0	0	3.6	b c d h j k l m n p r s t w ŋ ɟ g ɲ a e i o u
mori1268-1678	Mori Bawah	mori1268	Austronesian	Papunesia	-2.56016	121.37	27	22	5	0	0	0	0	4.4	b d h k l m ⁿb ⁿp n ⁿd ⁿs ⁿt p r s t ŋ ⁿk ⁿg g ʔ β a e i o u
kamb1299-1679	Kambera	kamb1299	Austronesian	Papunesia	-9.88447	120.235	29	19	10	0	2	0	3	1.9	dʒ h j k l m ⁿb n ⁿd ⁿdʒ p r t w ŋ ⁿg ɓ ɗ ɲʲ a ai au aː e i iː o u uː
tetu1245-1680	Tetum	tetu1245	Austronesian	Papunesia	-9.11217	125.528	18	13	5	0	0	0	0	2.6	b d f h k l m n r s t w ʔ a e i o u
leti1246-1681	Leti (Indonesia)	leti1246	Austronesian	Papunesia	-8.19808	127.674	22	10	12	0	0	0	5	0.8333333333333334	d k l m n p r s t β a aː e eː i iː o oː u uː ɔ ɛ
east2440-1682	East Makian	east2440	Austronesian	Papunesia	0.07337	127.423	23	18	5	0	0	0	0	3.6	b d dʒ f j k l m n p r s t tʃ w ŋ g ʔ a e i o u
biak1248-1683	Biak	biak1248	Austronesian	Papunesia	-0.9523	135.879	19	14	5	0	0	0	0	2.8	b d j k m n p r s t w g ɸ β a e i o u
ambo1250-1684	Ambonese Malay	ambo1250	Austronesian	Papunesia	-3.71342	128.184	23	18	5	0	0	0	0	3.6	b c d f j k l m n p r s t w ŋ ɟ g ɲ a e i o u
band1353-1685	Banda Malay	band1353	Austronesian	Papunesia	-4.55565	129.905	23	18	5	0	0	0	0	3.6	b c d f j k l m n p r s t w ŋ ɟ g ɲ a e i o u
mala1481-1686	Manado Malay	mala1481	Austronesian	Papunesia	1.48099	124.843	25	19	6	0	0	0	0	3.1666666666666665	b c d f j k l m n p r s t w ŋ ɟ g ɲ ʔ a e i o u ə
kupa1239-1687	Kupang Malay	kupa1239	Austronesian	Papunesia	-10.2526	123.63	25	19	6	0	0	0	0	3.1666666666666665	b c d f j k l m n p r s t w ŋ ɟ g ɲ ʔ a e i o u ə
lara1260-1688	Larantuka Malay	lara1260	Austronesian	Papunesia	-8.4746	122.7619	25	19	6	0	0	0	0	3.1666666666666665	b c d f j k l m n p r s t w ŋ ɟ g ɲ ʔ a e i o u ə
nort2828-1689	North Moluccan Malay	nort2828	Austronesian	Papunesia	-0.86437	128.323	27	21	6	0	0	0	0	3.5	b c d f j k l m n p r s t w x ŋ ɟ g ɲ ʃ ʔ a e i o u ə
indo1316-1690	Indonesian	indo1316	Austronesian	Papunesia	-7.33458	109.716	31	23	8	0	0	0	0	2.875	b d dʒ f h k l m n p r s t tʃ v w x z ŋ g ɲ ʃ ʔ a e i o u y ə ɛ
nucl1460-1691	Madurese	nucl1460	Austronesian	Papunesia	-7.0	113.0	35	27	8	0	0	0	0	3.375	b c cʰ d̪ f h j k kʰ l m n p pʰ r s t̪ t̪ʰ w ŋ ɖ ɟ g ɲ ʈ ʈʰ ʔ a i u ɔ ə ɛ ɤ ɨ
cebu1242-1692	Cebuano	cebu1242	Austronesian	Papunesia	8.38799	124.367	21	18	3	0	0	0	0	6.0	b d dʒ h j k l m n p r s t tʃ w ŋ g ʔ a i u
bali1278-1693	Balinese	bali1278	Austronesian	Papunesia	-8.35714	115.075	24	18	6	0	0	0	0	3.0	b d dʒ h j k l m n p r s t tʃ w ŋ g ɲ a e i o u ə
bugi1244-1694	Buginese	bugi1244	Austronesian	Papunesia	-4.47	119.977	25	19	6	0	0	0	0	3.1666666666666665	b d dʒ h j k l m n p r s t tʃ w ŋ g ɲ ʔ a e i o u ə
cent2087-1695	Coastal-Naga Bikol	cent2087	Austronesian	Papunesia	13.7574	123.403	28	23	5	0	0	0	0	4.6	b d dz f j k l m n p r s t ts v w z ŋ g ɲ ʃ ʎ ʔ a e i o u
hili1240-1696	Hiligaynon	hili1240	Austronesian	Papunesia	10.4018	122.974	25	20	5	0	0	0	0	4.0	b d dʒ f h j k l m n p r s t tʃ v w ŋ g ʔ a e i o u
pamp1243-1697	Pampanga	pamp1243	Austronesian	Papunesia	14.9603	120.502	22	17	5	0	0	0	0	3.4	b d dʒ h k l m n p r s t tʃ w ŋ g ʔ a e i o u
mina1268-1698	Minangkabau	mina1268	Austronesian	Papunesia	-0.896	100.44	33	23	10	0	5	0	0	2.3	b d dʒ f h j k l m n p r s t tʃ w x z ŋ g ɲ ʃ ʔ a ai̯ au e i iə o u ui̯ uə
pang1290-1699	Pangasinan	pang1290	Austronesian	Papunesia	15.9377	120.365	21	16	5	0	0	0	0	3.2	b d dʒ j k l m n p s t tʃ w ŋ g ʔ a e i o u
teng1272-1700	Tengger	teng1272	Austronesian	Papunesia	-7.89069	113.037	42	20	22	0	0	0	0	0.9090909090909091	h j k l m ⁿp n ⁿt ⁿtʃ p r t tʃ w ŋ ⁿk ɲ ⁿʈ ʈ ʔ e e̤ i i̤ o o̤ u ṳ ɑ ɑ̤ ɒ ɒ̤ ɔ ɔ̤ ə ə̤ ɛ ɛ̤ ɪ ɪ̤ ʊ ʊ̤
