ID	Name	Glottocode	Family	Macroarea	Latitude	Longitude	Sounds	Consonants	Vowels	Clusters	Diphthongs	LongConsonants	LongVowels	Ratio	Phonemes
kore1280-2197	Korean	kore1280	Koreanic	Eurasia	37.5	128.0	48	20	28	0	12	1	8	0.7142857142857143	h k kʰ k̚ l lː m n p pʰ p̚ s s̚ t tɕ tɕʰ tʰ t̚ tɕ̚ ŋ a aː e eː i ia ie io iu iɛ iʌ iː o oː u ua ue ui uɛ uʌ uː əː ɛ ɛː ɯ ɯi ɯː ʌ
kuna1268-2198	Kunama	kuna1268		Africa	14.5879	37.5292	31	23	8	0	3	0	0	2.875	b dʒ d̪ f h j k kʷ l m n r s tʃ t̪ z ŋ g gʷ ɲ ʃ ʎ β̞ e i o oi u ɑ ɑi ɑu
ersu1241-2199	Ersu	ersu1241	Sino-Tibetan	Eurasia	29.2867	102.213	59	51	8	0	0	0	0	6.375	b d dz dʑ dʒ h j k kʰ l m ⁿb ⁿpʰ n ⁿd ⁿdz ⁿtsʰ ⁿtʰ ⁿdʒ ⁿtʃʰ p pʰ q qʰ s t ts tsʰ tɕ tɕʰ tʰ tʃ tʃʰ x z ⁿg ŋ̍ ɕ g ɣ ɬ ɲ ⁿdʑ ⁿtɕʰ ⁿqʰ ɹ ʃ ʑ ʒ ʔ β̞ e i o u y æ ɐ ə
luxe1241-2200	Moselle Franconian	luxe1241	Indo-European	Eurasia	49.6839	6.14931	46	24	22	0	8	0	6	1.0909090909090908	f h j kʰ k̚ l m n pʰ p̚ s ts tʰ tʃ t̚ v w z ŋ ʀ ʁ ʃ ʒ χ aː e eː i iə iː o oː u uə uː æ æːɪ æːʊ ɐ ɑ ɑɪ ɑʊ ə əʊ ɛː ɜɪ
besi1244-2201	Besisi	besi1244	Austroasiatic	Eurasia	2.717	101.676	58	30	28	0	0	0	0	1.0714285714285714	b dʑ d̺ h j k kʰ l l̥ m m̥ n n̥ p pʰ s tɕ tɕʰ t̻ t̻ʰ w ŋ ŋ̊ g ɰ ɲ ɲ̊ ɾ ʍ ʔ e ẽ e̤ i ĩ i̤ o õ o̤ u ũ ṳ ɑ ɑ̃ ɑ̤ ɔ ɔ̃ ɔ̤ ə ə̠̃ ə̤ ɛ ɛ̃ ɛ̤ ɨ̞ ɯ ɯ̃ ɯ̤
mafe1237-2202	Mafea	mafe1237	Austronesian	Papunesia	-15.4316	167.241	24	19	5	0	0	4	0	3.8	k l lː m mː n̼ n nː p t̼ r rː s t v ð̼ ŋ ɖ ɰ e i o u ɑ
nara1262-2203	Nara	nara1262		Africa	15.3251	37.499	53	43	10	0	0	17	5	4.3	b bː dʑ̟ dʑ̟ː d̪ d̪ː f fː h hː j jː k kʷ kː l lː m ⁿb mː n̪ ⁿd̪ n̪ː rː s sː tɕ̟ tɕ̟ː t̪ t̪ː w wː z ŋ ɕ̟ ɕ̟ː g gʷ gː ɲ ⁿg ⁿgʷ ɾ e eː i iː o oː u uː ɑ ɑː
nepa1254-2204	Nepali	nepa1254	Indo-European	Eurasia	28.0	85.0	74	53	21	0	10	26	0	2.5238095238095237	b bː bʱ bʱː dz dzː dzʱ dzʱː d̪ d̪ː d̪ʱ d̪ʱː k kʰ kʰː kː l lː m mː n nː p pʰ pʰː pː r rː s sː ts tsʰ tsʰː tsː t̪ t̪ʰ t̪ʰː t̪ː ŋ ŋː ɖ ɖː ɖʱ ɖʱː g gː gʱ gʱː ɦ ʈ ʈʰ ʈʰː ʈː a ai au ã e ei eu ẽ i iu ĩ o oi ou u ui ũ ʌ ʌi ʌu ʌ̃
west2369-2205	Western Farsi	west2369	Indo-European	Eurasia	32.9	53.3	29	23	6	0	0	0	0	3.8333333333333335	b d dʒ f h j kʰ l m n pʰ r s tʰ tʃ v x z g ɣ ʃ ʒ ʔ e i o u æ ɒ
port1283-2206	Portuguese	port1283	Indo-European	Eurasia	39.91	-8.1	47	19	28	0	14	0	0	0.6785714285714286	b d̪ f k l̪ˠ m n̪ p s t̪ v z g ɲ ɾ ʁ ʃ ʎ ʒ a ai au̜ e eu̜ ẽ i iu̜ ĩ o oi õ õi u ui ũ ũi ɐ ɐi ɐ̃ ɐ̃i ɐ̃u̜ ɔ ɔi ɛ ɛi ɛu̜ ɯ
cent2092-2208	Central Sama	cent2092	Austronesian	Papunesia	7.004574	118.455978	36	30	6	0	0	13	0	5.0	b bː d dː dʒ dʒː h j jː k kː l lː m mː n nː p pː s sː t̪ t̪ː w ŋ ŋː g gː ɲ ʔ a e i o u ə
slov1269-2209	Slovak	slov1269	Indo-European	Eurasia	48.545705	18.78479	44	29	15	0	4	2	5	1.9333333333333333	b c d dz dʒ f j k l lː m n p r rː s t ts tʃ v x z ɟ g ɦ ɲ ʃ ʎ ʒ a aː i̞ i̞ː u̞ u̞ː æ ɔ ɔː ɛ ɛː ɪ̯a ɪ̯u̞ ɪ̯ɛ ʊ̯ɔ
sumi1235-2211	Sumi Naga	sumi1235	Sino-Tibetan	Eurasia	25.9996	94.4235	38	32	6	0	0	0	0	5.333333333333333	b d f h k kʰ l lʱ m mʱ n nʱ p pʰ q qʰ s t ts tsʰ tʰ tʃ tʃʰ v x z ŋ g ɣ ɹ ʃ ʒ a e i o u ɨ
taus1251-2212	Tausug	taus1251	Austronesian	Papunesia	5.12236	118.88	23	20	3	0	0	0	0	6.666666666666667	b d dʒ h j k l m n p r s tʃ t̪ w z ŋ g ɲ ʔ a i u
timn1235-2213	Timne	timn1235	Atlantic-Congo	Africa	8.90294	-12.3331	34	19	15	0	6	0	0	1.2666666666666666	b d f h j k l m n p r s t tʃ t̪ w ŋ gb ʃ a ai̯ e ei̯ i o oi̯ u ui̯ ɔ ɔi̯ ə ɛ ɜ ʌi̯
tera1251-2214	Tera	tera1251	Afro-Asiatic	Africa	11.0376	11.80953	50	35	15	0	4	0	5	2.3333333333333335	b d dʒ f h j k l m ⁿb n ⁿd ⁿdʒ p r s t tʃ v w x z ŋ ⁿg ɓ ɗ ɠ g ɣ ɬ ɮ ɲ ʃ ʒ ʔʲ a ai au aː e eu eː i iː o oi oː u uː ɨ
thai1261-2215	Thai	thai1261	Tai-Kadai	Eurasia	14.192	100.671	42	21	21	0	3	0	9	1.0	b d f h j k kʰ l m n p pʰ s t tɕ tɕʰ tʰ w ŋ ɾ ʔ a aː e eː i ia iː o oː u ua uː ɔ ɔː ɛ ɛː ɤ ɤː ɯ ɯa ɯː
sanm1298-2216	San Martín Itunyoso Triqui	sanm1298	Otomanguean	North America	17.2428	-97.9202	39	31	8	0	0	10	0	3.875	cⁿ h j jː k kʷ kʷː kː l lː m mː n ⁿd nː p s̪ tʃ tʃː t̪ ts̪ t̪ː ⁿg ⁿgʷ ɾ ʃ ʈʂ ʈʂː ʔ β βː a e i ĩ o u ũ ə̃
nucl1301-2217	Turkish	nucl1301	Turkic	Eurasia	39.8667	32.8667	36	24	12	0	0	0	4	2.0	b c dʒ d̪ f h j k lʲ l̪ˠ m n̪ p s̪ tʃ t̪ v z̪ ɟ g ɣ ɾ ʃ ʒ a aː e eː i iː o u uː y œ ɯ
isth1244-2218	Isthmus Zapotec	isth1244	Otomanguean	North America	16.4548	-94.8444	29	22	7	0	2	2	0	3.142857142857143	j k k̚ l lː m n nː p p̚ r s s̚ t tʃ tʃ̚ t̚ w ɲ̟ ɾ ʃ ʃ̚ e i iɑ ḭu o u ɑ
taji1245-2219	Tajik	taji1245	Indo-European	Eurasia	38.8213	68.5549	29	23	6	0	0	0	0	3.8333333333333335	b dʑ d̻ f h j k l m n p q s tɕ t̻ v x z ɕ̟ g ɾ ʁ ʑ̟ e i o u ɑ ɵ
kera1255-2220	Kera	kera1255	Afro-Asiatic	Africa	9.88165	15.1419	30	24	6	0	0	0	0	4.0	b d dʒ f h j k l m n p s t tʃ v w z ŋ ɓ ɗ g ɾ ʔ ⱱ a e i o u ɨ
kumz1235-2221	Kumzari	kumz1235	Indo-European	Eurasia	26.1602	56.4202	35	27	8	0	0	0	5	3.375	b d dˠ dʒ f j k l m n p q s sˠ t tˠ tʃ w zˠ ħ g ɦ ɻ ʁ ʃ ʔ χ aː eː iː i̽ oː uː ɐ̟ ʊ̽
coco1260-2222	Cocos Islands Malay	coco1260	Austronesian	Papunesia	-12.193342	96.833679	27	19	8	0	2	0	0	2.375	b d dʒ h j k l m n p s tʃ t̪ w ŋ g ɲ ʁ ʔ a ai au e i o u ə
stan1306-2223	Standard Malay	stan1306	Austronesian	Eurasia	3.08896	101.699	30	24	6	0	0	0	0	4.0	b d dʒ f h j k l m n p r s t tʃ v w x z ŋ g ɲ ʃ ʔ a e i o u ə
keda1250-2225	Kedayan	keda1250	Austronesian	Papunesia	4.456045	114.429505	22	18	4	0	0	0	0	4.5	b d dʒ h j k l m n p s tʃ t̪ w ŋ g ɲ ɾ a i o u
pitj1243-2226	Pitjantjatjara	pitj1243	Pama-Nyungan	Australia	-26.9704	131.357	25	17	8	0	2	0	3	2.125	c̟̻ j k l m n p r t w ŋ ɭ̟ ɲ̟̻ ɳ̟ ɻ̟ ʈ̟ ȴ̻ ɐ ɐɪ ɐʊ ɐː ɪ ɪː ʊ ʊː
sout2672-2227	Southeast Pashayi	sout2672	Indo-European	Eurasia	34.43099	70.30351	40	29	11	0	0	0	5	2.6363636363636362	b d dʒ f h j k l m n p q r s t tʃ w x z ɖ g ɣ ɬ ɳ ɽ ʂ ʃ ʈ ʒ a e eː i iː o oː uː ɑ ɑː ʊ
vlax1238-2228	Vlax Romani	vlax1238	Indo-European	Eurasia	46.09	18.16	39	27	12	0	4	0	0	2.25	b d dʒ f j k kʰ l m n p pʰ s t tʰ tʃ tʃʰ v z ð g ɣ ɾ ʃ ʒ θ χ e ei i o oi y œ ɑ ɑi ɯ ʊ ʊi
tach1250-2229	Tachelhit	tach1250	Afro-Asiatic	Africa	29.7854	-7.77879	74	71	3	0	0	34	0	23.666666666666668	b bː d̪ d̪ː d̪ˤ d̪ˤː f fː h hː j jː k kʷ kʷː kː l̪ l̪ː l̪ˤ l̪ˤː m mː n̪ n̪ː n̪ˤ q qʷ qʷː qː r̪ r̪ː r̪ˤ r̪ˤː s̪ s̪ː s̪ˤ s̪ˤː t̪ t̪ː t̪ˤ t̪ˤː w wː z̪ z̪ː z̪ˤ z̪ˤː g gʷ gʷː gː ʁ ʁʷ ʁʷː ʁː ʃ ʃː ʃˤ ʒ ʒː ʒˤ ʒˤː ʔ ʕ ʕː ʜ ʜː χ χʷ χʷː χː a i u
shix1238-2230	Shixing	shix1238	Sino-Tibetan	Eurasia	28.3895	100.4	64	51	13	0	0	0	0	3.923076923076923	b d dz dʑ dʒ h j k kʰ l l̥ m m̥ n n̥ p pʰ q qʰ s t ts tsʰ tɕ tɕʰ tʰ tʃ tʃʰ w x z ŋ ŋ̊ ɕ ɖʐ g ɢ ɣ ɦ ɲ̟ ɲ̟̥ ɹ ɹ̩ ʁ ʃ ʈʂ ʈʂʰ ȴ ȴ̥ ʑ ʒ e i ĩ o õ u ɐ ɐ̃ ɑ ɑ̃ ɛ ɛ̃ ʉ
shix1238-2231	Shixing	shix1238	Sino-Tibetan	Eurasia	28.3895	100.4	65	51	14	0	0	0	0	3.642857142857143	b d dz dʑ h j k kʰ l l̥ m m̥ n ⁿb ⁿd ⁿdz ⁿdʑ ⁿg n̥ p pʰ q qʰ s t ts tsʰ tɕ tɕʰ tʰ w x z ŋ ɕ ɖʐ g ɦ ɲ̟̥ ⁿɖʐ ɹ ɹ̩ ʁ ʂ ʈʂ ʈʂʰ ȴ ȴ̥ ʐ ʑ χ e i ĩ o u ũ ɐ ɐ̃ ɔ ɔ̃ ɛ ɛ̃ ɜ ʉ
uppe1400-2232	Central East Middle German	uppe1400	Indo-European	Eurasia	51.152	12.692	35	16	19	0	3	0	11	0.8421052631578947	f h j k kʰ l̪ m n̪ p s̪ t̪ ŋ ʁ̞ ʃ ʋ χ ae̯ aɵ̯ eː iː oˤː ɑˤː ɔˤː ɛ ɛː ɞ ɞʏ̯ ɪ ɵ ɵː ʉː ʊˤː ʌ ʌː ʌˤː
pite1240-2234	Pite Saami	pite1240	Uralic	Eurasia	66.4011	17.4261	52	43	9	0	1	21	1	4.777777777777778	f fː h j jː k kː l lː m mː n nː p pː r rː s sː t ts tsː tː tʃ tʃː v vː ŋ ŋː ɲ ɲː ʃ ʃː ʰk ʰkː ʰp ʰpː ʰt ʰts ʰtsː ʰtː ʰtʃ ʰtʃː a aː e i o u ua ɔ ɛ
nort2671-2235	North Saami	nort2671	Uralic	Eurasia	68.725	22.1113	74	63	11	0	1	31	5	5.7272727272727275	b bː d dz dzː dː dʒ dʒː f fː h j jː k kː l lː m mː n nː p pː r rː s sː t ts tsː tː tʃ tʃː v vː ð ðː ŋ ŋː g gː ɲ ɲː ʃ ʃː ʎ ʎː ʰk ʰkː ʰp ʰpː ʰt ʰts ʰtsː ʰtː ʰtʃ ʰtʃː ˀm ˀmː ˀn ˀnː ˀɲ ˀɲː a aː e eː i iː o oː u ua uː
belh1239-2236	Belhariya	belh1239	Sino-Tibetan	Eurasia	26.9972	87.2783	36	28	8	0	0	0	0	3.5	b bʱ d dz dzʱ dʱ h j k kʰ l m n n̩ p pʰ r rʱ s t ts tsʰ tʰ w ŋ g gʱ ʔ a e i ĩ o u ũ ʌ
hunz1247-2237	Hunzib	hunz1247	Nakh-Daghestanian	Eurasia	42.0808	46.1369	60	36	24	0	0	3	8	1.5	b cç cçʼ d h k kʼ l m n p pʼ q qʼ r s t ts tsʼ tɬ tɬʼ tɬʼː tɬː tʼ tʼː x z ç ħ g ɬ ʁ ʔ ʕ ʝ χ a aː ã i iː ĩ o oː õ u uː ũ ɑ ɑː ɑ̃ ə əː ə̃ ɛ ɛː ɛ̃ ɨ ɨː ɨ̃
